3.196104e-01	4.284302e+00	3.289943e+00	3.564105e+00	5.154501e+00	5.373036e+00	7.512411e+00	7.347171e+00	4.715584e+00	1.031140e+01
3.205223e-01	4.552071e+00	3.235110e+00	3.618937e+00	4.167469e+00	4.550632e+00	5.373842e+00	4.879838e+00	4.112428e+00	4.852423e+00
3.214342e-01	4.819840e+00	4.660752e+00	4.934914e+00	5.373842e+00	5.811651e+00	8.005927e+00	6.195749e+00	4.989746e+00	6.672081e+00
3.223460e-01	3.347111e+00	3.070613e+00	3.015781e+00	3.454613e+00	3.563748e+00	5.812523e+00	5.099156e+00	3.399607e+00	4.852423e+00
3.232579e-01	4.284302e+00	4.057596e+00	3.180278e+00	4.880326e+00	4.276498e+00	6.964060e+00	6.853704e+00	4.496255e+00	1.091795e+01
3.241698e-01	4.016534e+00	3.235110e+00	3.618937e+00	4.715820e+00	5.592343e+00	7.347906e+00	5.976430e+00	4.167261e+00	9.098293e+00
3.250817e-01	3.213227e+00	2.631954e+00	3.180278e+00	3.728788e+00	3.015479e+00	5.428677e+00	5.373304e+00	3.235110e+00	7.278634e+00
3.259935e-01	3.748765e+00	4.222093e+00	4.222093e+00	3.619118e+00	4.715113e+00	6.580214e+00	6.140919e+00	4.386590e+00	7.885187e+00
3.269054e-01	2.543805e+00	2.631954e+00	2.960948e+00	3.454613e+00	3.015479e+00	5.538347e+00	4.605689e+00	2.906116e+00	6.065528e+00
3.278173e-01	3.480996e+00	3.015781e+00	4.002764e+00	4.002964e+00	4.715113e+00	6.964060e+00	6.634386e+00	3.618937e+00	6.672081e+00
3.287291e-01	2.677689e+00	2.248127e+00	3.125446e+00	3.344942e+00	3.783056e+00	5.702852e+00	5.318475e+00	3.015781e+00	6.065528e+00
3.296410e-01	3.213227e+00	3.618937e+00	3.564105e+00	4.331974e+00	4.276498e+00	7.293071e+00	8.005127e+00	3.125446e+00	8.491740e+00
3.305529e-01	3.882649e+00	3.015781e+00	4.660752e+00	3.838458e+00	4.057190e+00	7.128565e+00	6.579556e+00	4.002764e+00	8.491740e+00
3.314647e-01	3.213227e+00	2.906116e+00	3.564105e+00	3.125602e+00	3.179960e+00	5.702852e+00	4.934667e+00	2.467457e+00	8.491740e+00
3.323766e-01	2.811573e+00	3.180278e+00	4.057596e+00	3.948129e+00	4.495805e+00	7.841422e+00	5.318475e+00	4.441423e+00	1.273761e+01
3.332885e-01	2.677689e+00	2.193295e+00	2.522289e+00	2.686921e+00	3.344441e+00	5.867358e+00	5.866771e+00	2.138463e+00	4.852423e+00
3.342004e-01	3.347111e+00	2.851284e+00	4.605920e+00	4.496480e+00	4.221671e+00	6.909225e+00	6.963364e+00	3.564105e+00	8.491740e+00
3.351122e-01	2.276036e+00	1.809468e+00	2.851284e+00	2.412745e+00	3.454094e+00	4.002964e+00	5.208815e+00	3.947931e+00	9.098293e+00
3.360241e-01	3.480996e+00	3.125446e+00	3.947931e+00	4.112634e+00	4.221671e+00	6.964060e+00	6.086090e+00	3.399607e+00	1.031140e+01
3.369360e-01	3.213227e+00	2.522289e+00	2.686786e+00	2.577251e+00	2.522037e+00	4.331974e+00	4.934667e+00	2.028798e+00	6.672081e+00
3.378478e-01	2.811573e+00	3.125446e+00	2.960948e+00	4.331974e+00	4.440978e+00	5.264171e+00	7.018193e+00	2.741619e+00	1.091795e+01
3.387597e-01	3.882649e+00	3.235110e+00	3.509272e+00	3.180437e+00	3.947536e+00	7.293071e+00	5.428134e+00	2.522289e+00	9.704846e+00
3.396716e-01	3.614880e+00	2.083630e+00	2.357792e+00	1.974064e+00	3.070306e+00	5.099666e+00	5.044327e+00	1.206312e+00	6.672081e+00
3.405834e-01	3.882649e+00	2.851284e+00	3.015781e+00	3.070767e+00	4.221671e+00	6.086698e+00	6.140919e+00	2.851284e+00	9.704846e+00
3.414953e-01	2.142151e+00	2.193295e+00	2.083630e+00	2.577251e+00	2.960652e+00	4.606150e+00	4.879838e+00	1.699804e+00	6.065528e+00
3.424072e-01	2.543805e+00	2.851284e+00	3.235110e+00	3.619118e+00	4.112017e+00	6.196368e+00	6.579556e+00	3.070613e+00	9.704846e+00
3.433191e-01	2.142151e+00	1.699804e+00	2.193295e+00	1.590218e+00	2.302730e+00	5.483512e+00	4.002563e+00	1.973966e+00	6.065528e+00
3.442309e-01	4.819840e+00	3.070613e+00	3.564105e+00	3.673953e+00	3.125133e+00	6.854390e+00	5.921601e+00	2.028798e+00	6.065528e+00
3.451428e-01	2.409920e+00	1.644971e+00	2.138463e+00	2.961096e+00	2.905825e+00	4.112634e+00	4.002563e+00	1.809468e+00	9.704846e+00
3.460547e-01	4.150418e+00	2.631954e+00	4.331758e+00	3.125602e+00	3.892710e+00	6.525379e+00	5.757112e+00	1.864301e+00	1.395072e+01
3.469665e-01	4.552071e+00	2.796451e+00	3.125446e+00	3.619118e+00	2.631691e+00	5.757688e+00	5.208815e+00	2.302960e+00	8.491740e+00
3.478784e-01	3.748765e+00	1.973966e+00	2.851284e+00	1.864394e+00	2.522037e+00	4.331974e+00	5.318475e+00	1.699804e+00	4.852423e+00
3.487903e-01	2.543805e+00	2.522289e+00	3.399607e+00	3.070767e+00	2.796172e+00	5.483512e+00	6.689216e+00	1.919133e+00	9.098293e+00
3.497021e-01	2.543805e+00	2.467457e+00	2.796451e+00	1.974064e+00	2.467210e+00	4.551315e+00	4.825008e+00	1.864301e+00	4.852423e+00
3.506140e-01	3.213227e+00	2.522289e+00	3.509272e+00	2.467580e+00	3.125133e+00	5.154501e+00	4.715349e+00	2.248127e+00	8.491740e+00
3.515259e-01	2.409920e+00	1.699804e+00	1.919133e+00	2.028899e+00	2.028595e+00	4.825490e+00	3.618756e+00	1.315977e+00	8.491740e+00
3.524378e-01	2.276036e+00	2.851284e+00	3.399607e+00	3.180437e+00	2.028595e+00	5.977028e+00	5.811941e+00	1.480474e+00	5.458976e+00
3.533496e-01	4.418187e+00	2.686786e+00	2.906116e+00	2.522415e+00	2.467210e+00	5.319007e+00	5.592623e+00	1.261145e+00	1.091795e+01
3.542615e-01	2.142151e+00	1.699804e+00	2.467457e+00	2.028899e+00	1.973768e+00	3.399777e+00	4.386371e+00	1.864301e+00	7.885187e+00
3.551734e-01	4.016534e+00	2.193295e+00	3.673769e+00	2.686921e+00	2.741345e+00	5.319007e+00	5.373304e+00	1.590139e+00	1.455727e+01
3.560852e-01	2.409920e+00	2.138463e+00	2.357792e+00	1.425713e+00	1.480326e+00	4.386810e+00	4.660519e+00	8.224857e-01	8.491740e+00
3.569971e-01	3.347111e+00	2.467457e+00	2.851284e+00	2.303075e+00	2.576864e+00	4.825490e+00	6.031260e+00	1.644971e+00	1.334416e+01
3.579090e-01	2.276036e+00	1.535307e+00	2.138463e+00	1.261208e+00	1.151365e+00	3.619118e+00	3.618756e+00	1.206312e+00	4.852423e+00
3.588208e-01	3.480996e+00	2.412625e+00	1.919133e+00	1.754724e+00	2.522037e+00	4.496480e+00	4.825008e+00	1.590139e+00	6.672081e+00
3.597327e-01	1.472729e+00	1.261145e+00	1.699804e+00	1.370878e+00	1.918941e+00	3.564283e+00	3.070460e+00	7.128209e-01	3.032764e+00
3.606446e-01	3.748765e+00	1.699804e+00	3.125446e+00	2.577251e+00	2.850999e+00	5.264171e+00	5.208815e+00	1.590139e+00	7.885187e+00
3.615565e-01	2.945458e+00	1.809468e+00	2.193295e+00	1.919229e+00	2.138249e+00	4.277139e+00	5.208815e+00	1.206312e+00	1.091795e+01
3.624683e-01	2.276036e+00	1.370809e+00	2.193295e+00	1.316043e+00	2.631691e+00	3.399777e+00	3.234949e+00	9.321504e-01	6.065528e+00
3.633802e-01	2.677689e+00	1.864301e+00	2.686786e+00	2.083735e+00	1.918941e+00	3.838458e+00	4.879838e+00	1.151480e+00	7.278634e+00
3.642921e-01	2.008267e+00	1.425642e+00	2.248127e+00	1.974064e+00	1.864114e+00	3.783623e+00	3.728415e+00	1.041815e+00	7.278634e+00
3.652039e-01	2.677689e+00	2.138463e+00	2.741619e+00	1.809559e+00	2.028595e+00	4.167469e+00	4.550860e+00	1.535307e+00	1.395072e+01
3.661158e-01	2.142151e+00	2.357792e+00	2.467457e+00	1.809559e+00	1.370672e+00	2.906261e+00	3.947734e+00	4.934914e-01	5.458976e+00
3.670277e-01	2.945458e+00	1.973966e+00	2.138463e+00	1.974064e+00	2.357556e+00	4.715820e+00	5.208815e+00	6.031562e-01	7.278634e+00
3.679395e-01	3.347111e+00	2.522289e+00	2.302960e+00	2.248240e+00	1.809288e+00	4.057799e+00	5.099156e+00	9.869828e-01	9.098293e+00
3.688514e-01	1.874382e+00	1.919133e+00	1.590139e+00	1.425713e+00	1.261019e+00	3.015932e+00	4.167052e+00	9.869828e-01	7.885187e+00
3.697633e-01	2.945458e+00	2.193295e+00	2.467457e+00	1.974064e+00	1.973768e+00	3.344942e+00	4.386371e+00	1.151480e+00	4.852423e+00
3.706752e-01	1.606613e+00	1.096648e+00	1.809468e+00	1.151538e+00	1.096538e+00	2.851426e+00	3.618756e+00	9.869828e-01	7.885187e+00
3.715870e-01	2.276036e+00	1.590139e+00	2.851284e+00	1.096702e+00	1.535153e+00	3.180437e+00	3.838075e+00	4.934914e-01	4.852423e+00
3.724989e-01	1.874382e+00	1.370809e+00	1.919133e+00	9.870321e-01	1.370672e+00	2.577251e+00	2.851141e+00	5.483238e-01	6.065528e+00
3.734108e-01	2.142151e+00	1.864301e+00	2.028798e+00	1.316043e+00	1.864114e+00	4.057799e+00	4.057393e+00	9.321504e-01	9.098293e+00
3.743226e-01	1.338845e+00	1.644971e+00	1.864301e+00	1.261208e+00	1.151365e+00	2.961096e+00	2.905971e+00	6.579885e-01	6.672081e+00
3.752345e-01	2.409920e+00	1.644971e+00	2.522289e+00	1.261208e+00	1.315845e+00	2.796591e+00	3.344608e+00	6.031562e-01	6.065528e+00
3.761464e-01	2.008267e+00	1.644971e+00	2.631954e+00	1.535383e+00	1.918941e+00	2.577251e+00	3.618756e+00	8.773180e-01	6.065528e+00
3.770582e-01	1.071076e+00	1.535307e+00	2.083630e+00	1.096702e+00	1.151365e+00	1.974064e+00	2.631823e+00	4.934914e-01	3.639317e+00
3.779701e-01	2.543805e+00	1.644971e+00	2.083630e+00	1.316043e+00	1.425499e+00	2.961096e+00	4.057393e+00	6.031562e-01	5.458976e+00
3.788820e-01	1.071076e+00	1.864301e+00	1.864301e+00	9.321970e-01	1.151365e+00	2.577251e+00	2.302845e+00	4.934914e-01	4.245870e+00
3.797939e-01	2.008267e+00	1.754636e+00	1.699804e+00	1.316043e+00	1.370672e+00	3.070767e+00	3.618756e+00	8.224857e-01	3.032764e+00
3.807057e-01	1.071076e+00	1.644971e+00	2.083630e+00	1.096702e+00	8.224034e-01	2.248240e+00	2.083526e+00	4.386590e-01	4.852423e+00
3.816176e-01	1.874382e+00	1.590139e+00	1.699804e+00	1.590218e+00	1.096538e+00	2.796591e+00	3.070460e+00	2.193295e-01	5.458976e+00
3.825295e-01	2.409920e+00	1.754636e+00	1.919133e+00	1.535383e+00	1.096538e+00	2.467580e+00	3.070460e+00	6.579885e-01	3.639317e+00
3.834413e-01	8.033067e-01	8.773180e-01	1.754636e+00	8.773619e-01	1.206192e+00	1.919229e+00	2.083526e+00	3.289943e-01	4.245870e+00
3.843532e-01	2.276036e+00	1.261145e+00	1.973966e+00	9.321970e-01	1.151365e+00	2.906261e+00	3.399437e+00	6.031562e-01	3.639317e+00
3.852651e-01	1.606613e+00	1.206312e+00	1.096648e+00	9.870321e-01	1.589980e+00	1.645054e+00	1.590059e+00	1.644971e-01	4.245870e+00
3.861769e-01	3.079342e+00	1.754636e+00	1.425642e+00	1.096702e+00	7.127496e-01	2.577251e+00	2.686652e+00	8.773180e-01	5.458976e+00
3.870888e-01	1.338845e+00	1.315977e+00	1.754636e+00	7.128565e-01	8.224034e-01	1.974064e+00	2.302845e+00	6.031562e-01	4.245870e+00
3.880007e-01	2.008267e+00	1.261145e+00	1.754636e+00	1.370878e+00	1.151365e+00	2.193405e+00	2.905971e+00	8.773180e-01	6.672081e+00
3.889126e-01	8.033067e-01	1.041815e+00	1.644971e+00	9.321970e-01	5.482689e-01	2.138570e+00	1.425571e+00	5.483238e-01	6.672081e+00
3.898244e-01	1.606613e+00	1.096648e+00	2.083630e+00	1.151538e+00	8.772303e-01	2.083735e+00	2.193185e+00	5.483238e-01	3.639317e+00
3.907363e-01	1.204960e+00	1.096648e+00	2.028798e+00	1.316043e+00	8.772303e-01	2.412745e+00	2.248015e+00	3.838266e-01	3.639317e+00
3.916482e-01	5.355378e-01	7.676533e-01	1.041815e+00	9.321970e-01	1.206192e+00	1.261208e+00	8.224445e-01	2.193295e-01	1.819659e+00
3.925600e-01	1.338845e+00	1.151480e+00	2.193295e+00	1.041867e+00	1.151365e+00	2.083735e+00	2.248015e+00	5.483238e-01	3.032764e+00
3.934719e-01	9.371912e-01	9.321504e-01	1.206312e+00	7.676917e-01	8.224034e-01	1.151538e+00	1.973867e+00	1.644971e-01	2.426211e+00
3.943838e-01	9.371912e-01	1.480474e+00	1.973966e+00	6.580214e-01	4.934421e-01	2.303075e+00	2.083526e+00	3.289943e-01	3.032764e+00
3.952956e-01	8.033067e-01	7.128209e-01	9.321504e-01	8.225268e-01	8.224034e-01	1.535383e+00	1.590059e+00	4.934914e-01	1.819659e+00
3.962075e-01	1.071076e+00	1.151480e+00	2.138463e+00	1.096702e+00	1.151365e+00	1.590218e+00	1.864208e+00	3.289943e-01	2.426211e+00
3.971194e-01	6.694223e-01	1.370809e+00	1.919133e+00	7.676917e-01	9.868841e-01	2.412745e+00	2.302845e+00	4.386590e-01	7.278634e+00
3.980313e-01	6.694223e-01	7.128209e-01	8.773180e-01	4.935161e-01	4.934421e-01	1.699889e+00	1.480400e+00	2.193295e-01	3.032764e+00
3.989431e-01	1.071076e+00	1.261145e+00	1.644971e+00	8.225268e-01	9.868841e-01	2.303075e+00	1.644889e+00	2.741619e-01	3.032764e+00
3.998550e-01	1.071076e+00	9.321504e-01	1.535307e+00	5.483512e-01	6.579227e-01	1.206373e+00	1.096593e+00	2.741619e-01	3.032764e+00
4.007669e-01	2.677689e-01	7.676533e-01	1.535307e+00	1.206373e+00	5.482689e-01	2.138570e+00	1.699719e+00	4.386590e-01	3.032764e+00
4.016787e-01	5.355378e-01	7.128209e-01	7.676533e-01	3.290107e-01	5.482689e-01	1.590218e+00	1.041763e+00	3.838266e-01	4.852423e+00
4.025906e-01	6.694223e-01	8.224857e-01	1.480474e+00	7.676917e-01	6.579227e-01	2.028899e+00	1.425571e+00	5.483238e-01	5.458976e+00
4.035025e-01	9.371912e-01	9.321504e-01	9.869828e-01	6.031863e-01	5.482689e-01	2.193405e+00	1.315911e+00	2.741619e-01	3.032764e+00
4.044143e-01	1.472729e+00	1.151480e+00	1.315977e+00	9.321970e-01	1.041711e+00	2.357910e+00	1.754548e+00	2.193295e-01	6.065528e-01
4.053262e-01	1.071076e+00	1.370809e+00	1.535307e+00	3.290107e-01	7.127496e-01	2.303075e+00	6.579556e-01	1.644971e-01	3.032764e+00
4.062381e-01	8.033067e-01	7.676533e-01	1.644971e+00	6.031863e-01	6.579227e-01	1.096702e+00	7.127853e-01	1.644971e-01	0.000000e+00
4.071500e-01	2.142151e+00	1.370809e+00	1.699804e+00	4.386810e-01	7.675765e-01	1.261208e+00	1.535230e+00	6.031562e-01	2.426211e+00
4.080618e-01	6.694223e-01	8.773180e-01	8.773180e-01	4.935161e-01	4.934421e-01	1.316043e+00	1.206252e+00	5.483238e-02	1.819659e+00
4.089737e-01	4.016534e-01	9.869828e-01	2.193295e+00	7.128565e-01	3.837883e-01	1.974064e+00	1.370741e+00	7.128209e-01	3.032764e+00
4.098856e-01	4.016534e-01	7.128209e-01	9.869828e-01	7.128565e-01	4.934421e-01	1.096702e+00	1.206252e+00	1.644971e-01	2.426211e+00
4.107974e-01	1.338845e+00	1.261145e+00	1.206312e+00	5.483512e-01	4.386152e-01	1.590218e+00	1.370741e+00	4.934914e-01	0.000000e+00
4.117093e-01	1.071076e+00	1.096648e+00	1.480474e+00	7.128565e-01	6.579227e-01	2.357910e+00	1.644889e+00	2.741619e-01	1.819659e+00
4.126212e-01	0.000000e+00	7.676533e-01	1.261145e+00	4.935161e-01	4.934421e-01	1.151538e+00	8.772742e-01	1.644971e-01	3.032764e+00
4.135330e-01	9.371912e-01	9.321504e-01	1.535307e+00	2.741756e-01	6.030958e-01	1.480548e+00	1.261082e+00	5.483238e-01	3.032764e+00
4.144449e-01	4.016534e-01	8.773180e-01	8.224857e-01	3.290107e-01	4.934421e-01	1.316043e+00	7.676149e-01	1.096648e-01	1.819659e+00
4.153568e-01	8.033067e-01	6.579885e-01	1.370809e+00	3.838458e-01	6.579227e-01	1.754724e+00	7.676149e-01	3.289943e-01	6.065528e-01
4.162687e-01	4.016534e-01	7.128209e-01	8.224857e-01	5.483512e-02	2.193076e-01	1.535383e+00	7.676149e-01	2.193295e-01	1.213106e+00
4.171805e-01	0.000000e+00	7.676533e-01	1.151480e+00	4.386810e-01	2.193076e-01	1.809559e+00	6.579556e-01	1.096648e-01	1.819659e+00
4.180924e-01	0.000000e+00	8.224857e-01	8.773180e-01	5.483512e-01	4.934421e-01	1.096702e+00	4.934667e-01	2.741619e-01	6.065528e-01
4.190043e-01	0.000000e+00	1.151480e+00	1.206312e+00	3.290107e-01	5.482689e-01	1.480548e+00	6.579556e-01	4.386590e-01	1.819659e+00
4.199161e-01	0.000000e+00	1.041815e+00	1.151480e+00	4.386810e-01	3.837883e-01	1.206373e+00	4.934667e-01	0.000000e+00	0.000000e+00
4.208280e-01	0.000000e+00	4.934914e-01	8.773180e-01	4.935161e-01	3.837883e-01	9.870321e-01	7.127853e-01	0.000000e+00	6.065528e-01
4.217399e-01	0.000000e+00	6.579885e-01	1.096648e+00	3.838458e-01	2.741345e-01	1.425713e+00	1.151422e+00	0.000000e+00	0.000000e+00
4.226517e-01	0.000000e+00	7.128209e-01	6.031562e-01	2.193405e-01	4.386152e-01	8.225268e-01	4.934667e-01	0.000000e+00	1.213106e+00
4.235636e-01	0.000000e+00	9.321504e-01	1.041815e+00	3.290107e-01	4.934421e-01	1.425713e+00	8.772742e-01	0.000000e+00	1.819659e+00
4.244755e-01	0.000000e+00	3.838266e-01	6.031562e-01	6.031863e-01	5.482689e-01	9.321970e-01	3.838075e-01	0.000000e+00	2.426211e+00
4.253874e-01	0.000000e+00	7.128209e-01	9.869828e-01	2.193405e-01	5.482689e-01	1.261208e+00	9.321038e-01	0.000000e+00	2.426211e+00
4.262992e-01	0.000000e+00	9.321504e-01	1.261145e+00	2.193405e-01	2.741345e-01	1.480548e+00	5.482964e-01	0.000000e+00	1.213106e+00
4.272111e-01	0.000000e+00	8.773180e-01	8.773180e-01	3.290107e-01	3.837883e-01	7.676917e-01	4.386371e-01	0.000000e+00	6.065528e-01
4.281230e-01	0.000000e+00	6.031562e-01	9.321504e-01	2.741756e-01	4.934421e-01	9.321970e-01	5.482964e-01	0.000000e+00	0.000000e+00
4.290348e-01	0.000000e+00	7.128209e-01	9.321504e-01	3.290107e-01	1.644807e-01	8.773619e-01	3.838075e-01	0.000000e+00	6.065528e-01
4.299467e-01	0.000000e+00	6.579885e-01	8.773180e-01	5.483512e-02	4.934421e-01	1.041867e+00	8.772742e-01	0.000000e+00	2.426211e+00
4.308586e-01	0.000000e+00	3.289943e-01	7.676533e-01	1.096702e-01	2.741345e-01	4.935161e-01	7.127853e-01	0.000000e+00	6.065528e-01
4.317704e-01	0.000000e+00	7.676533e-01	6.579885e-01	3.290107e-01	3.289614e-01	9.870321e-01	4.934667e-01	0.000000e+00	1.213106e+00
4.326823e-01	0.000000e+00	6.579885e-01	9.869828e-01	3.838458e-01	1.644807e-01	1.096702e+00	3.838075e-01	0.000000e+00	1.213106e+00
4.335942e-01	0.000000e+00	4.934914e-01	8.773180e-01	2.193405e-01	3.289614e-01	8.773619e-01	6.579556e-01	0.000000e+00	1.819659e+00
4.345061e-01	0.000000e+00	4.934914e-01	8.773180e-01	5.483512e-01	2.741345e-01	1.425713e+00	9.321038e-01	0.000000e+00	6.065528e-01
4.354179e-01	0.000000e+00	4.386590e-01	5.483238e-01	1.096702e-01	3.289614e-01	4.386810e-01	3.289778e-01	0.000000e+00	2.426211e+00
4.363298e-01	0.000000e+00	6.031562e-01	9.869828e-01	2.741756e-01	4.386152e-01	9.870321e-01	3.838075e-01	0.000000e+00	6.065528e-01
4.372417e-01	0.000000e+00	2.741619e-01	7.128209e-01	5.483512e-02	2.193076e-01	6.031863e-01	4.934667e-01	0.000000e+00	1.819659e+00
4.381535e-01	0.000000e+00	4.934914e-01	9.869828e-01	2.193405e-01	5.482689e-02	6.031863e-01	3.838075e-01	0.000000e+00	1.819659e+00
4.390654e-01	0.000000e+00	4.934914e-01	4.934914e-01	1.096702e-01	2.741345e-01	6.580214e-01	1.644889e-01	0.000000e+00	1.213106e+00
4.399773e-01	0.000000e+00	6.031562e-01	3.289943e-01	3.290107e-01	1.644807e-01	7.128565e-01	3.289778e-01	0.000000e+00	0.000000e+00
4.408891e-01	0.000000e+00	2.193295e-01	3.838266e-01	2.193405e-01	5.482689e-02	9.321970e-01	4.934667e-01	0.000000e+00	0.000000e+00
4.418010e-01	0.000000e+00	4.934914e-01	4.386590e-01	1.096702e-01	2.193076e-01	6.031863e-01	3.289778e-01	0.000000e+00	6.065528e-01
4.427129e-01	0.000000e+00	3.289943e-01	5.483238e-01	2.741756e-01	0.000000e+00	6.580214e-01	4.386371e-01	0.000000e+00	6.065528e-01
4.436248e-01	0.000000e+00	1.644971e-01	7.128209e-01	1.645054e-01	2.741345e-01	3.838458e-01	2.193185e-01	0.000000e+00	0.000000e+00
4.445366e-01	0.000000e+00	5.483238e-01	6.579885e-01	4.935161e-01	2.741345e-01	6.580214e-01	7.127853e-01	0.000000e+00	6.065528e-01
4.454485e-01	0.000000e+00	2.193295e-01	6.031562e-01	1.096702e-01	0.000000e+00	3.290107e-01	4.386371e-01	0.000000e+00	0.000000e+00
4.463604e-01	0.000000e+00	3.838266e-01	4.934914e-01	2.193405e-01	0.000000e+00	7.128565e-01	2.193185e-01	0.000000e+00	1.213106e+00
4.472722e-01	0.000000e+00	3.838266e-01	2.193295e-01	1.645054e-01	0.000000e+00	4.386810e-01	2.741482e-01	0.000000e+00	0.000000e+00
4.481841e-01	0.000000e+00	4.386590e-01	6.031562e-01	0.000000e+00	0.000000e+00	4.386810e-01	3.289778e-01	0.000000e+00	0.000000e+00
4.490960e-01	0.000000e+00	3.838266e-01	5.483238e-01	0.000000e+00	0.000000e+00	4.386810e-01	5.482964e-01	0.000000e+00	6.065528e-01
4.500078e-01	0.000000e+00	3.838266e-01	5.483238e-01	0.000000e+00	0.000000e+00	2.741756e-01	3.289778e-01	0.000000e+00	0.000000e+00
4.509197e-01	0.000000e+00	2.741619e-01	4.934914e-01	0.000000e+00	0.000000e+00	3.838458e-01	2.741482e-01	0.000000e+00	0.000000e+00
4.518316e-01	0.000000e+00	2.741619e-01	2.741619e-01	0.000000e+00	0.000000e+00	2.193405e-01	4.386371e-01	0.000000e+00	6.065528e-01
4.527435e-01	0.000000e+00	1.644971e-01	2.741619e-01	0.000000e+00	0.000000e+00	9.321970e-01	3.289778e-01	0.000000e+00	6.065528e-01
4.536553e-01	0.000000e+00	1.644971e-01	1.644971e-01	0.000000e+00	0.000000e+00	2.193405e-01	1.096593e-01	0.000000e+00	1.213106e+00
4.545672e-01	0.000000e+00	2.193295e-01	4.386590e-01	0.000000e+00	0.000000e+00	4.935161e-01	2.193185e-01	0.000000e+00	6.065528e-01
4.554791e-01	0.000000e+00	6.031562e-01	2.193295e-01	0.000000e+00	0.000000e+00	1.096702e-01	2.193185e-01	0.000000e+00	0.000000e+00
4.563909e-01	0.000000e+00	2.193295e-01	6.031562e-01	0.000000e+00	0.000000e+00	6.031863e-01	3.838075e-01	0.000000e+00	0.000000e+00
4.573028e-01	0.000000e+00	6.031562e-01	2.741619e-01	0.000000e+00	0.000000e+00	2.741756e-01	3.289778e-01	0.000000e+00	0.000000e+00
4.582147e-01	0.000000e+00	2.193295e-01	4.386590e-01	0.000000e+00	0.000000e+00	3.838458e-01	1.644889e-01	0.000000e+00	6.065528e-01
4.591265e-01	0.000000e+00	4.386590e-01	1.644971e-01	0.000000e+00	0.000000e+00	3.838458e-01	2.741482e-01	0.000000e+00	0.000000e+00
4.600384e-01	0.000000e+00	2.741619e-01	1.096648e-01	0.000000e+00	0.000000e+00	1.645054e-01	1.096593e-01	0.000000e+00	1.213106e+00
4.609503e-01	0.000000e+00	1.644971e-01	2.193295e-01	0.000000e+00	0.000000e+00	5.483512e-01	3.289778e-01	0.000000e+00	6.065528e-01
4.618622e-01	0.000000e+00	1.644971e-01	1.644971e-01	0.000000e+00	0.000000e+00	2.741756e-01	3.289778e-01	0.000000e+00	0.000000e+00
4.627740e-01	0.000000e+00	1.644971e-01	1.644971e-01	0.000000e+00	0.000000e+00	6.031863e-01	3.289778e-01	0.000000e+00	0.000000e+00
4.636859e-01	0.000000e+00	3.289943e-01	2.741619e-01	0.000000e+00	0.000000e+00	6.031863e-01	0.000000e+00	0.000000e+00	6.065528e-01
4.645978e-01	0.000000e+00	2.193295e-01	2.741619e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.655096e-01	0.000000e+00	2.193295e-01	2.193295e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.664215e-01	0.000000e+00	1.096648e-01	1.644971e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.673334e-01	0.000000e+00	0.000000e+00	3.838266e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.682452e-01	0.000000e+00	0.000000e+00	1.644971e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.691571e-01	0.000000e+00	0.000000e+00	1.644971e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.700690e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.065528e-01
4.709809e-01	0.000000e+00	0.000000e+00	2.741619e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.718927e-01	0.000000e+00	0.000000e+00	5.483238e-02	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.728046e-01	0.000000e+00	0.000000e+00	1.096648e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.737165e-01	0.000000e+00	0.000000e+00	1.644971e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.746283e-01	0.000000e+00	0.000000e+00	1.644971e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.755402e-01	0.000000e+00	0.000000e+00	1.096648e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.764521e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.773639e-01	0.000000e+00	0.000000e+00	1.096648e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
4.782758e-01	0.000000e+00	0.000000e+00	2.741619e-01	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
